2.0196864E9,2.0196864E9,2.0196864E9,2.0216736E9,14400.0,2.0196864E9,1,2.0216736E9,6.95,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0216736E9,14400.0,2.0196864E9,4,2.0216736E9,8.23,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0216736E9,14400.0,2.0196864E9,3,2.0216736E9,0.93,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0216736E9,14400.0,2.0196864E9,2,2.0216736E9,1.49,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.02176E9,14400.0,2.0196864E9,2,2.02176E9,0.35,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.02176E9,14400.0,2.0196864E9,1,2.02176E9,7.33,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.02176E9,14400.0,2.0196864E9,0,2.02176E9,5.36,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.02176E9,14400.0,2.0196864E9,4,2.02176E9,3.74,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.02176E9,14400.0,2.0196864E9,3,2.02176E9,9.91,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0218464E9,14400.0,2.0196864E9,4,2.0218464E9,2.35,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0218464E9,14400.0,2.0196864E9,2,2.0218464E9,9.31,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0218464E9,14400.0,2.0196864E9,1,2.0218464E9,7.85,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0218464E9,14400.0,2.0196864E9,3,2.0218464E9,6.37,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0218464E9,14400.0,2.0196864E9,0,2.0218464E9,9.48,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0219328E9,14400.0,2.0196864E9,1,2.0219328E9,2.03,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0219328E9,14400.0,2.0196864E9,0,2.0219328E9,0.76,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0219328E9,14400.0,2.0196864E9,4,2.0219328E9,5.75,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0219328E9,14400.0,2.0196864E9,3,2.0219328E9,9.19,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0219328E9,14400.0,2.0196864E9,2,2.0219328E9,9.41,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0220192E9,14400.0,2.0196864E9,4,2.0220192E9,9.34,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0220192E9,14400.0,2.0196864E9,0,2.0220192E9,8.02,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0220192E9,14400.0,2.0196864E9,2,2.0220192E9,5.16,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0220192E9,14400.0,2.0196864E9,3,2.0220192E9,6.51,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0220192E9,14400.0,2.0196864E9,1,2.0220192E9,1.1,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0221056E9,14400.0,2.0196864E9,0,2.0221056E9,2.07,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0221056E9,14400.0,2.0196864E9,2,2.0221056E9,6.46,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0221056E9,14400.0,2.0196864E9,3,2.0221056E9,6.43,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0221056E9,14400.0,2.0196864E9,4,2.0221056E9,1.24,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0221056E9,14400.0,2.0196864E9,1,2.0221056E9,7.26,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.022192E9,14400.0,2.0196864E9,4,2.022192E9,2.57,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.022192E9,14400.0,2.0196864E9,1,2.022192E9,8.92,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.022192E9,14400.0,2.0196864E9,2,2.022192E9,8.44,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.022192E9,14400.0,2.0196864E9,0,2.022192E9,3.75,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.022192E9,14400.0,2.0196864E9,3,2.022192E9,1.19,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0222784E9,14400.0,2.0196864E9,3,2.0222784E9,5.19,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0222784E9,14400.0,2.0196864E9,2,2.0222784E9,4.15,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0222784E9,14400.0,2.0196864E9,0,2.0222784E9,9.46,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0222784E9,14400.0,2.0196864E9,4,2.0222784E9,3.48,1.0
2.0196864E9,2.0196864E9,2.0196864E9,2.0222784E9,14400.0,2.0196864E9,1,2.0222784E9,0.44,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0223648E9,14400.0,2.0223648E9,2,2.0223648E9,6.9,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0223648E9,14400.0,2.0223648E9,0,2.0223648E9,6.98,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0223648E9,14400.0,2.0223648E9,4,2.0223648E9,2.39,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0223648E9,14400.0,2.0223648E9,3,2.0223648E9,8.07,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0223648E9,14400.0,2.0223648E9,1,2.0223648E9,5.81,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0224512E9,14400.0,2.0223648E9,4,2.0224512E9,6.25,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0224512E9,14400.0,2.0223648E9,0,2.0224512E9,4.87,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0224512E9,14400.0,2.0223648E9,1,2.0224512E9,4.3,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0224512E9,14400.0,2.0223648E9,2,2.0224512E9,9.52,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0224512E9,14400.0,2.0223648E9,3,2.0224512E9,7.52,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0225376E9,14400.0,2.0223648E9,3,2.0225376E9,3.83,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0225376E9,14400.0,2.0223648E9,4,2.0225376E9,0.5,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0225376E9,14400.0,2.0223648E9,0,2.0225376E9,9.97,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0225376E9,14400.0,2.0223648E9,1,2.0225376E9,0.62,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0225376E9,14400.0,2.0223648E9,2,2.0225376E9,0.49,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.022624E9,14400.0,2.0223648E9,0,2.022624E9,7.48,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.022624E9,14400.0,2.0223648E9,2,2.022624E9,0.56,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.022624E9,14400.0,2.0223648E9,1,2.022624E9,0.83,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.022624E9,14400.0,2.0223648E9,3,2.022624E9,0.74,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.022624E9,14400.0,2.0223648E9,4,2.022624E9,2.28,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0227104E9,14400.0,2.0223648E9,4,2.0227104E9,4.21,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0227104E9,14400.0,2.0223648E9,3,2.0227104E9,9.83,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0227104E9,14400.0,2.0223648E9,2,2.0227104E9,9.22,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0227104E9,14400.0,2.0223648E9,1,2.0227104E9,1.24,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0227104E9,14400.0,2.0223648E9,0,2.0227104E9,1.92,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0227968E9,14400.0,2.0223648E9,1,2.0227968E9,9.78,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0227968E9,14400.0,2.0223648E9,4,2.0227968E9,0.74,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0227968E9,14400.0,2.0223648E9,3,2.0227968E9,1.23,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0227968E9,14400.0,2.0223648E9,2,2.0227968E9,8.43,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0227968E9,14400.0,2.0223648E9,0,2.0227968E9,8.47,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0228832E9,14400.0,2.0223648E9,3,2.0228832E9,1.63,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0228832E9,14400.0,2.0223648E9,4,2.0228832E9,0.53,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0228832E9,14400.0,2.0223648E9,1,2.0228832E9,2.19,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0228832E9,14400.0,2.0223648E9,0,2.0228832E9,3.42,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0228832E9,14400.0,2.0223648E9,2,2.0228832E9,3.5,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0229696E9,14400.0,2.0223648E9,0,2.0229696E9,5.19,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0229696E9,14400.0,2.0223648E9,3,2.0229696E9,0.1,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0229696E9,14400.0,2.0223648E9,1,2.0229696E9,1.59,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0229696E9,14400.0,2.0223648E9,2,2.0229696E9,6.55,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0229696E9,14400.0,2.0223648E9,4,2.0229696E9,4.22,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.023056E9,14400.0,2.0223648E9,4,2.023056E9,9.73,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.023056E9,14400.0,2.0223648E9,0,2.023056E9,3.16,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.023056E9,14400.0,2.0223648E9,1,2.023056E9,5.96,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.023056E9,14400.0,2.0223648E9,2,2.023056E9,2.94,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.023056E9,14400.0,2.0223648E9,3,2.023056E9,3.73,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0231424E9,14400.0,2.0223648E9,4,2.0231424E9,5.36,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0231424E9,14400.0,2.0223648E9,3,2.0231424E9,0.43,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0231424E9,14400.0,2.0223648E9,2,2.0231424E9,2.15,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0231424E9,14400.0,2.0223648E9,1,2.0231424E9,5.74,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0231424E9,14400.0,2.0223648E9,0,2.0231424E9,7.8,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0232288E9,14400.0,2.0223648E9,1,2.0232288E9,5.83,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0232288E9,14400.0,2.0223648E9,3,2.0232288E9,2.93,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0232288E9,14400.0,2.0223648E9,2,2.0232288E9,4.5,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0232288E9,14400.0,2.0223648E9,0,2.0232288E9,1.76,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0232288E9,14400.0,2.0223648E9,4,2.0232288E9,0.16,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0233152E9,14400.0,2.0223648E9,0,2.0233152E9,1.02,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0233152E9,14400.0,2.0223648E9,2,2.0233152E9,6.67,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0233152E9,14400.0,2.0223648E9,4,2.0233152E9,7.04,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0233152E9,14400.0,2.0223648E9,1,2.0233152E9,8.55,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0233152E9,14400.0,2.0223648E9,3,2.0233152E9,2.16,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0234016E9,14400.0,2.0223648E9,3,2.0234016E9,6.64,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0234016E9,14400.0,2.0223648E9,4,2.0234016E9,6.58,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0234016E9,14400.0,2.0223648E9,1,2.0234016E9,5.51,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0234016E9,14400.0,2.0223648E9,2,2.0234016E9,0.83,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0234016E9,14400.0,2.0223648E9,0,2.0234016E9,3.12,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.023488E9,14400.0,2.0223648E9,0,2.023488E9,9.28,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.023488E9,14400.0,2.0223648E9,4,2.023488E9,2.59,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.023488E9,14400.0,2.0223648E9,1,2.023488E9,4.21,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.023488E9,14400.0,2.0223648E9,3,2.023488E9,2.9,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.023488E9,14400.0,2.0223648E9,2,2.023488E9,4.8,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0235744E9,14400.0,2.0223648E9,3,2.0235744E9,2.73,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0235744E9,14400.0,2.0223648E9,1,2.0235744E9,6.0,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0235744E9,14400.0,2.0223648E9,0,2.0235744E9,8.88,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0235744E9,14400.0,2.0223648E9,2,2.0235744E9,0.29,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0235744E9,14400.0,2.0223648E9,4,2.0235744E9,6.08,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0236608E9,14400.0,2.0223648E9,1,2.0236608E9,8.15,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0236608E9,14400.0,2.0223648E9,3,2.0236608E9,6.0,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0236608E9,14400.0,2.0223648E9,0,2.0236608E9,3.67,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0236608E9,14400.0,2.0223648E9,4,2.0236608E9,4.75,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0236608E9,14400.0,2.0223648E9,2,2.0236608E9,0.72,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0237472E9,14400.0,2.0223648E9,0,2.0237472E9,0.11,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0237472E9,14400.0,2.0223648E9,2,2.0237472E9,9.1,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0237472E9,14400.0,2.0223648E9,1,2.0237472E9,9.08,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0237472E9,14400.0,2.0223648E9,3,2.0237472E9,9.48,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0237472E9,14400.0,2.0223648E9,4,2.0237472E9,0.34,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0238336E9,14400.0,2.0223648E9,4,2.0238336E9,4.44,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0238336E9,14400.0,2.0223648E9,0,2.0238336E9,1.77,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0238336E9,14400.0,2.0223648E9,1,2.0238336E9,0.6,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0238336E9,14400.0,2.0223648E9,3,2.0238336E9,4.88,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0238336E9,14400.0,2.0223648E9,2,2.0238336E9,3.37,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.02392E9,14400.0,2.0223648E9,4,2.02392E9,7.92,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.02392E9,14400.0,2.0223648E9,0,2.02392E9,0.13,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.02392E9,14400.0,2.0223648E9,1,2.02392E9,8.89,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.02392E9,14400.0,2.0223648E9,3,2.02392E9,6.31,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.02392E9,14400.0,2.0223648E9,2,2.02392E9,3.16,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240064E9,14400.0,2.0223648E9,1,2.0240064E9,2.44,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240064E9,14400.0,2.0223648E9,3,2.0240064E9,9.33,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240064E9,14400.0,2.0223648E9,0,2.0240064E9,6.81,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240064E9,14400.0,2.0223648E9,4,2.0240064E9,6.82,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240064E9,14400.0,2.0223648E9,2,2.0240064E9,3.61,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240928E9,14400.0,2.0223648E9,2,2.0240928E9,6.67,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240928E9,14400.0,2.0223648E9,4,2.0240928E9,8.78,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240928E9,14400.0,2.0223648E9,3,2.0240928E9,3.53,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240928E9,14400.0,2.0223648E9,0,2.0240928E9,4.02,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240928E9,14400.0,2.0223648E9,1,2.0240928E9,8.04,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0241792E9,14400.0,2.0223648E9,0,2.0241792E9,2.87,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0241792E9,14400.0,2.0223648E9,2,2.0241792E9,9.13,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0241792E9,14400.0,2.0223648E9,1,2.0241792E9,7.37,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0241792E9,14400.0,2.0223648E9,4,2.0241792E9,4.68,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0241792E9,14400.0,2.0223648E9,3,2.0241792E9,8.08,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0242656E9,14400.0,2.0223648E9,2,2.0242656E9,5.42,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0242656E9,14400.0,2.0223648E9,3,2.0242656E9,3.33,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0242656E9,14400.0,2.0223648E9,4,2.0242656E9,9.62,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0242656E9,14400.0,2.0223648E9,1,2.0242656E9,7.94,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0242656E9,14400.0,2.0223648E9,0,2.0242656E9,0.28,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024352E9,14400.0,2.0223648E9,4,2.024352E9,2.49,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024352E9,14400.0,2.0223648E9,1,2.024352E9,5.58,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024352E9,14400.0,2.0223648E9,0,2.024352E9,6.66,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024352E9,14400.0,2.0223648E9,3,2.024352E9,4.97,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024352E9,14400.0,2.0223648E9,2,2.024352E9,5.94,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0244384E9,14400.0,2.0223648E9,0,2.0244384E9,9.29,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0244384E9,14400.0,2.0223648E9,2,2.0244384E9,2.47,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0244384E9,14400.0,2.0223648E9,3,2.0244384E9,7.44,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0244384E9,14400.0,2.0223648E9,1,2.0244384E9,6.42,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0244384E9,14400.0,2.0223648E9,4,2.0244384E9,6.79,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0245248E9,14400.0,2.0223648E9,2,2.0245248E9,9.18,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0245248E9,14400.0,2.0223648E9,3,2.0245248E9,7.07,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0245248E9,14400.0,2.0223648E9,0,2.0245248E9,7.75,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0245248E9,14400.0,2.0223648E9,1,2.0245248E9,9.85,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0245248E9,14400.0,2.0223648E9,4,2.0245248E9,9.88,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246112E9,14400.0,2.0223648E9,1,2.0246112E9,4.28,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246112E9,14400.0,2.0223648E9,4,2.0246112E9,5.65,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246112E9,14400.0,2.0223648E9,3,2.0246112E9,9.86,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246112E9,14400.0,2.0223648E9,2,2.0246112E9,0.1,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246112E9,14400.0,2.0223648E9,0,2.0246112E9,3.4,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246976E9,14400.0,2.0223648E9,3,2.0246976E9,8.3,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246976E9,14400.0,2.0223648E9,2,2.0246976E9,0.95,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246976E9,14400.0,2.0223648E9,0,2.0246976E9,3.76,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246976E9,14400.0,2.0223648E9,1,2.0246976E9,5.49,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246976E9,14400.0,2.0223648E9,4,2.0246976E9,6.79,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024784E9,14400.0,2.0223648E9,1,2.024784E9,3.37,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024784E9,14400.0,2.0223648E9,4,2.024784E9,5.22,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024784E9,14400.0,2.0223648E9,0,2.024784E9,5.06,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024784E9,14400.0,2.0223648E9,2,2.024784E9,8.31,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024784E9,14400.0,2.0223648E9,3,2.024784E9,6.02,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0248704E9,14400.0,2.0248704E9,0,2.0248704E9,7.49,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0248704E9,14400.0,2.0248704E9,1,2.0248704E9,6.59,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0248704E9,14400.0,2.0248704E9,4,2.0248704E9,2.26,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0248704E9,14400.0,2.0248704E9,3,2.0248704E9,1.3,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0248704E9,14400.0,2.0248704E9,2,2.0248704E9,0.89,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0249568E9,14400.0,2.0248704E9,3,2.0249568E9,8.92,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0249568E9,14400.0,2.0248704E9,1,2.0249568E9,5.53,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0249568E9,14400.0,2.0248704E9,0,2.0249568E9,2.62,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0249568E9,14400.0,2.0248704E9,2,2.0249568E9,3.83,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0249568E9,14400.0,2.0248704E9,4,2.0249568E9,0.9,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0250432E9,14400.0,2.0248704E9,4,2.0250432E9,9.51,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0250432E9,14400.0,2.0248704E9,2,2.0250432E9,9.08,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0250432E9,14400.0,2.0248704E9,3,2.0250432E9,5.71,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0250432E9,14400.0,2.0248704E9,1,2.0250432E9,8.22,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0250432E9,14400.0,2.0248704E9,0,2.0250432E9,5.34,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0251296E9,14400.0,2.0248704E9,4,2.0251296E9,2.79,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0251296E9,14400.0,2.0248704E9,2,2.0251296E9,9.47,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0251296E9,14400.0,2.0248704E9,3,2.0251296E9,4.81,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0251296E9,14400.0,2.0248704E9,1,2.0251296E9,6.16,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0251296E9,14400.0,2.0248704E9,0,2.0251296E9,4.6,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025216E9,14400.0,2.0248704E9,3,2.025216E9,5.05,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025216E9,14400.0,2.0248704E9,2,2.025216E9,4.34,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025216E9,14400.0,2.0248704E9,1,2.025216E9,6.94,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025216E9,14400.0,2.0248704E9,0,2.025216E9,4.7,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025216E9,14400.0,2.0248704E9,4,2.025216E9,1.58,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253024E9,14400.0,2.0248704E9,1,2.0253024E9,4.85,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253024E9,14400.0,2.0248704E9,3,2.0253024E9,2.85,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253024E9,14400.0,2.0248704E9,0,2.0253024E9,2.03,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253024E9,14400.0,2.0248704E9,2,2.0253024E9,9.31,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253024E9,14400.0,2.0248704E9,4,2.0253024E9,1.72,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253888E9,14400.0,2.0248704E9,4,2.0253888E9,5.81,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253888E9,14400.0,2.0248704E9,2,2.0253888E9,8.66,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253888E9,14400.0,2.0248704E9,3,2.0253888E9,4.24,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253888E9,14400.0,2.0248704E9,1,2.0253888E9,1.16,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253888E9,14400.0,2.0248704E9,0,2.0253888E9,4.89,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0254752E9,14400.0,2.0248704E9,4,2.0254752E9,7.64,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0254752E9,14400.0,2.0248704E9,2,2.0254752E9,2.23,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0254752E9,14400.0,2.0248704E9,3,2.0254752E9,4.89,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0254752E9,14400.0,2.0248704E9,1,2.0254752E9,0.75,1.0
